0.914, 5.35298, 157.582, -18.2749, 72.9279, 39.6609, -125.98, 5.32761, 157.666, 0.382969, -0.273797
0.915, 5.33471, 157.655, -18.2353, 72.802, 39.5801, -125.907, 5.30938, 157.739, 0.381758, -0.274073
0.916, 5.31648, 157.727, -18.1958, 72.6761, 39.4997, -125.835, 5.29118, 157.811, 0.380549, -0.274348
0.917, 5.29829, 157.8, -18.1564, 72.5504, 39.4196, -125.763, 5.27303, 157.884, 0.379342, -0.274621
0.918, 5.28014, 157.873, -18.1171, 72.4247, 39.34, -125.691, 5.25491, 157.956, 0.378136, -0.274893
0.919, 5.26203, 157.945, -18.0778, 72.2991, 39.2607, -125.62, 5.23683, 158.028, 0.376933, -0.275164
0.92, 5.24396, 158.017, -18.0386, 72.1735, 39.1818, -125.549, 5.21879, 158.101, 0.375731, -0.275434
0.921, 5.22593, 158.089, -17.9995, 72.048, 39.1032, -125.479, 5.20079, 158.173, 0.374531, -0.275702
0.922, 5.20794, 158.161, -17.9605, 71.9226, 39.025, -125.409, 5.18283, 158.245, 0.373332, -0.275969
0.923, 5.18998, 158.233, -17.9216, 71.7973, 38.9472, -125.339, 5.16491, 158.316, 0.372136, -0.276235
0.924, 5.17207, 158.305, -17.8827, 71.672, 38.8697, -125.27, 5.14703, 158.388, 0.370941, -0.276499
0.925, 5.15419, 158.377, -17.8439, 71.5468, 38.7927, -125.202, 5.12919, 158.46, 0.369748, -0.276763
0.926, 5.13635, 158.448, -17.8052, 71.4217, 38.716, -125.133, 5.11138, 158.531, 0.368556, -0.277025
0.927, 5.11855, 158.52, -17.7665, 71.2966, 38.6396, -125.065, 5.09361, 158.602, 0.367367, -0.277286
0.928, 5.10079, 158.591, -17.728, 71.1716, 38.5636, -124.998, 5.07589, 158.674, 0.366179, -0.277545
0.929, 5.08307, 158.662, -17.6895, 71.0467, 38.488, -124.93, 5.0582, 158.745, 0.364993, -0.277804
0.93, 5.06539, 158.733, -17.6511, 70.9218, 38.4127, -124.864, 5.04055, 158.816, 0.363809, -0.278061
0.931, 5.04774, 158.804, -17.6127, 70.797, 38.3378, -124.797, 5.02293, 158.886, 0.362627, -0.278317
0.932, 5.03013, 158.875, -17.5745, 70.6723, 38.2633, -124.731, 5.00536, 158.957, 0.361446, -0.278571
0.933, 5.01257, 158.946, -17.5363, 70.5476, 38.1891, -124.666, 4.98782, 159.028, 0.360267, -0.278825
0.934, 4.99504, 159.016, -17.4982, 70.423, 38.1152, -124.6, 4.97032, 159.098, 0.35909, -0.279077
0.935, 4.97754, 159.087, -17.4601, 70.2985, 38.0418, -124.535, 4.95286, 159.168, 0.357915, -0.279328
0.936, 4.96009, 159.157, -17.4222, 70.174, 37.9686, -124.471, 4.93544, 159.238, 0.356741, -0.279578
0.937, 4.94267, 159.227, -17.3843, 70.0496, 37.8959, -124.407, 4.91806, 159.308, 0.35557, -0.279827
0.938, 4.92529, 159.297, -17.3464, 69.9253, 37.8234, -124.343, 4.90071, 159.378, 0.3544, -0.280074
0.939, 4.90795, 159.367, -17.3087, 69.801, 37.7514, -124.28, 4.8834, 159.448, 0.353232, -0.280321
0.94, 4.89065, 159.437, -17.271, 69.6768, 37.6797, -124.217, 4.86613, 159.518, 0.352065, -0.280566
0.941, 4.87338, 159.506, -17.2334, 69.5526, 37.6083, -124.154, 4.8489, 159.587, 0.350901, -0.28081
0.942, 4.85616, 159.576, -17.1959, 69.4285, 37.5373, -124.092, 4.8317, 159.657, 0.349738, -0.281053
0.943, 4.83897, 159.645, -17.1584, 69.3045, 37.4666, -124.03, 4.81454, 159.726, 0.348577, -0.281294
0.944, 4.82181, 159.715, -17.121, 69.1805, 37.3963, -123.968, 4.79742, 159.795, 0.347418, -0.281534
0.945, 4.8047, 159.784, -17.0837, 69.0566, 37.3263, -123.907, 4.78034, 159.864, 0.346261, -0.281774
0.946, 4.78762, 159.853, -17.0464, 68.9328, 37.2566, -123.846, 4.76329, 159.933, 0.345105, -0.282012
0.947, 4.77058, 159.922, -17.0092, 68.809, 37.1873, -123.786, 4.74628, 160.002, 0.343951, -0.282249
0.948, 4.75357, 159.991, -16.9721, 68.6853, 37.1184, -123.725, 4.72931, 160.071, 0.342799, -0.282484
0.949, 4.73661, 160.059, -16.9351, 68.5616, 37.0497, -123.666, 4.71238, 160.139, 0.341649, -0.282719
0.95, 4.71968, 160.128, -16.8981, 68.438, 36.9815, -123.606, 4.69548, 160.208, 0.340501, -0.282952
0.951, 4.70278, 160.196, -16.8612, 68.3144, 36.9135, -123.547, 4.67862, 160.276, 0.339355, -0.283185
0.952, 4.68593, 160.265, -16.8243, 68.191, 36.8459, -123.488, 4.66179, 160.344, 0.33821, -0.283416
0.953, 4.66911, 160.333, -16.7875, 68.0675, 36.7786, -123.43, 4.645, 160.412, 0.337067, -0.283646
0.954, 4.65233, 160.401, -16.7508, 67.9442, 36.7117, -123.372, 4.62825, 160.48, 0.335926, -0.283875
0.955, 4.63558, 160.469, -16.7142, 67.8208, 36.6451, -123.314, 4.61154, 160.548, 0.334787, -0.284102
0.956, 4.61887, 160.537, -16.6776, 67.6976, 36.5788, -123.257, 4.59486, 160.616, 0.333649, -0.284329
0.957, 4.6022, 160.604, -16.6411, 67.5744, 36.5129, -123.2, 4.57822, 160.683, 0.332514, -0.284554
0.958, 4.58556, 160.672, -16.6047, 67.4512, 36.4473, -123.143, 4.56162, 160.751, 0.33138, -0.284778
0.959, 4.56896, 160.739, -16.5683, 67.3282, 36.382, -123.087, 4.54505, 160.818, 0.330248, -0.285002
0.96, 4.5524, 160.807, -16.532, 67.2051, 36.317, -123.031, 4.52852, 160.885, 0.329117, -0.285224
0.961, 4.53587, 160.874, -16.4957, 67.0821, 36.2524, -122.975, 4.51202, 160.953, 0.327989, -0.285445
0.962, 4.51938, 160.941, -16.4595, 66.9592, 36.1881, -122.92, 4.49556, 161.019, 0.326863, -0.285664
0.963, 4.50293, 161.008, -16.4234, 66.8364, 36.1241, -122.864, 4.47914, 161.086, 0.325738, -0.285883
0.964, 4.48651, 161.075, -16.3873, 66.7136, 36.0605, -122.81, 4.46275, 161.153, 0.324615, -0.286101
0.965, 4.47012, 161.141, -16.3513, 66.5908, 35.9971, -122.755, 4.4464, 161.22, 0.323494, -0.286317
0.966, 4.45378, 161.208, -16.3154, 66.4681, 35.9341, -122.701, 4.43008, 161.286, 0.322375, -0.286533
0.967, 4.43747, 161.274, -16.2795, 66.3454, 35.8714, -122.648, 4.4138, 161.352, 0.321257, -0.286747
0.968, 4.42119, 161.341, -16.2437, 66.2229, 35.8091, -122.594, 4.39756, 161.419, 0.320141, -0.28696
0.969, 4.40495, 161.407, -16.208, 66.1003, 35.747, -122.541, 4.38135, 161.485, 0.319028, -0.287172
0.97, 4.38875, 161.473, -16.1723, 65.9778, 35.6853, -122.488, 4.36518, 161.551, 0.317916, -0.287383
0.971, 4.37258, 161.539, -16.1367, 65.8554, 35.6239, -122.436, 4.34904, 161.617, 0.316806, -0.287593
0.972, 4.35645, 161.605, -16.1011, 65.733, 35.5628, -122.384, 4.33294, 161.682, 0.315697, -0.287802
0.973, 4.34035, 161.671, -16.0656, 65.6107, 35.502, -122.332, 4.31688, 161.748, 0.314591, -0.28801
0.974, 4.32429, 161.736, -16.0302, 65.4884, 35.4415, -122.28, 4.30085, 161.813, 0.313486, -0.288217
0.975, 4.30827, 161.802, -15.9948, 65.3662, 35.3814, -122.229, 4.28485, 161.879, 0.312383, -0.288422
0.976, 4.29228, 161.867, -15.9594, 65.244, 35.3215, -122.178, 4.26889, 161.944, 0.311282, -0.288627
0.977, 4.27632, 161.932, -15.9242, 65.1219, 35.262, -122.127, 4.25297, 162.009, 0.310183, -0.288831
0.978, 4.2604, 161.997, -15.889, 64.9998, 35.2028, -122.077, 4.23708, 162.074, 0.309086, -0.289033
0.979, 4.24452, 162.062, -15.8538, 64.8778, 35.1438, -122.027, 4.22123, 162.139, 0.307991, -0.289234
0.98, 4.22867, 162.127, -15.8188, 64.7558, 35.0852, -121.977, 4.20541, 162.204, 0.306897, -0.289435
0.981, 4.21285, 162.192, -15.7837, 64.6338, 35.0269, -121.928, 4.18962, 162.268, 0.305805, -0.289634
0.982, 4.19707, 162.257, -15.7488, 64.512, 34.9689, -121.879, 4.17387, 162.333, 0.304715, -0.289832
0.983, 4.18133, 162.321, -15.7138, 64.3901, 34.9112, -121.83, 4.15816, 162.397, 0.303627, -0.29003
0.984, 4.16562, 162.386, -15.679, 64.2684, 34.8538, -121.782, 4.14248, 162.462, 0.302541, -0.290226
0.985, 4.14994, 162.45, -15.6442, 64.1466, 34.7967, -121.733, 4.12684, 162.526, 0.301457, -0.290421
0.986, 4.1343, 162.514, -15.6095, 64.0249, 34.7399, -121.686, 4.11123, 162.59, 0.300374, -0.290615
0.987, 4.1187, 162.578, -15.5748, 63.9033, 34.6834, -121.638, 4.09565, 162.654, 0.299293, -0.290808
0.988, 4.10313, 162.642, -15.5401, 63.7817, 34.6273, -121.591, 4.08011, 162.717, 0.298215, -0.291
0.989, 4.08759, 162.706, -15.5056, 63.6602, 34.5714, -121.544, 4.06461, 162.781, 0.297138, -0.291191
0.99, 4.07209, 162.769, -15.4711, 63.5387, 34.5158, -121.497, 4.04914, 162.845, 0.296062, -0.291381
0.991, 4.05662, 162.833, -15.4366, 63.4172, 34.4605, -121.45, 4.0337, 162.908, 0.294989, -0.291571
0.992, 4.04119, 162.896, -15.4022, 63.2958, 34.4055, -121.404, 4.0183, 162.971, 0.293918, -0.291759
0.993, 4.02579, 162.96, -15.3678, 63.1745, 34.3507, -121.358, 4.00293, 163.035, 0.292848, -0.291946
0.994, 4.01043, 163.023, -15.3335, 63.0531, 34.2963, -121.313, 3.9876, 163.098, 0.29178, -0.292132
0.995, 3.9951, 163.086, -15.2993, 62.9319, 34.2422, -121.267, 3.9723, 163.161, 0.290714, -0.292317
0.996, 3.9798, 163.149, -15.2651, 62.8107, 34.1884, -121.222, 3.95703, 163.223, 0.28965, -0.292501
0.997, 3.96454, 163.212, -15.231, 62.6895, 34.1348, -121.177, 3.9418, 163.286, 0.288588, -0.292684
0.998, 3.94931, 163.274, -15.1969, 62.5683, 34.0816, -121.133, 3.9266, 163.349, 0.287528, -0.292866
0.999, 3.93412, 163.337, -15.1629, 62.4473, 34.0286, -121.089, 3.91144, 163.411, 0.28647, -0.293047
1, 3.91896, 163.399, -15.1289, 62.3262, 33.9759, -121.045, 3.89631, 163.473, 0.285413, -0.293227
1.001, 3.90383, 163.462, -15.095, 62.2052, 33.9235, -121.001, 3.88122, 163.536, 0.284358, -0.293406
1.002, 3.88874, 163.524, -15.0611, 62.0843, 33.8714, -120.957, 3.86616, 163.598, 0.283305, -0.293584
1.003, 3.87368, 163.586, -15.0273, 61.9633, 33.8196, -120.914, 3.85113, 163.66, 0.282254, -0.293761
1.004, 3.85866, 163.648, -14.9935, 61.8425, 33.768, -120.871, 3.83613, 163.721, 0.281205, -0.293937
1.005, 3.84367, 163.71, -14.9598, 61.7216, 33.7168, -120.829, 3.82117, 163.783, 0.280158, -0.294112
1.006, 3.82871, 163.771, -14.9261, 61.6009, 33.6658, -120.786, 3.80625, 163.845, 0.279113, -0.294287
1.007, 3.81379, 163.833, -14.8925, 61.4801, 33.6151, -120.744, 3.79136, 163.906, 0.278069, -0.29446
1.008, 3.7989, 163.894, -14.859, 61.3594, 33.5647, -120.703, 3.7765, 163.968, 0.277027, -0.294632
1.009, 3.78405, 163.956, -14.8254, 61.2387, 33.5145, -120.661, 3.76167, 164.029, 0.275988, -0.294803
1.01, 3.76923, 164.017, -14.792, 61.1181, 33.4647, -120.62, 3.74688, 164.09, 0.27495, -0.294974
1.011, 3.75444, 164.078, -14.7586, 60.9975, 33.4151, -120.579, 3.73212, 164.151, 0.273914, -0.295143
1.012, 3.73968, 164.139, -14.7252, 60.877, 33.3658, -120.538, 3.7174, 164.212, 0.272879, -0.295312
1.013, 3.72496, 164.2, -14.6919, 60.7565, 33.3167, -120.497, 3.7027, 164.273, 0.271847, -0.295479
1.014, 3.71027, 164.261, -14.6586, 60.6361, 33.2679, -120.457, 3.68805, 164.333, 0.270817, -0.295646
1.015, 3.69562, 164.321, -14.6254, 60.5156, 33.2195, -120.417, 3.67342, 164.394, 0.269788, -0.295812
1.016, 3.68099, 164.382, -14.5922, 60.3953, 33.1712, -120.377, 3.65883, 164.454, 0.268761, -0.295976
1.017, 3.6664, 164.442, -14.5591, 60.2749, 33.1233, -120.338, 3.64427, 164.514, 0.267737, -0.29614
1.018, 3.65185, 164.503, -14.526, 60.1546, 33.0756, -120.298, 3.62974, 164.575, 0.266714, -0.296303
1.019, 3.63733, 164.563, -14.493, 60.0344, 33.0282, -120.259, 3.61525, 164.635, 0.265693, -0.296465
1.02, 3.62284, 164.623, -14.46, 59.9141, 32.981, -120.221, 3.60079, 164.695, 0.264673, -0.296626
1.021, 3.60838, 164.683, -14.4271, 59.794, 32.9342, -120.182, 3.58636, 164.754, 0.263656, -0.296786
1.022, 3.59395, 164.742, -14.3942, 59.6738, 32.8875, -120.144, 3.57197, 164.814, 0.262641, -0.296946
1.023, 3.57956, 164.802, -14.3613, 59.5537, 32.8412, -120.106, 3.55761, 164.874, 0.261627, -0.297104
1.024, 3.56521, 164.862, -14.3285, 59.4336, 32.7951, -120.068, 3.54328, 164.933, 0.260615, -0.297261
1.025, 3.55088, 164.921, -14.2958, 59.3136, 32.7493, -120.03, 3.52898, 164.992, 0.259606, -0.297418
1.026, 3.53659, 164.98, -14.2631, 59.1936, 32.7037, -119.993, 3.51472, 165.051, 0.258598, -0.297573
1.027, 3.52233, 165.04, -14.2304, 59.0737, 32.6584, -119.956, 3.50049, 165.111, 0.257592, -0.297728
1.028, 3.5081, 165.099, -14.1978, 58.9537, 32.6134, -119.919, 3.48629, 165.17, 0.256588, -0.297882
1.029, 3.4939, 165.158, -14.1653, 58.8339, 32.5686, -119.882, 3.47213, 165.228, 0.255585, -0.298035
1.03, 3.47974, 165.216, -14.1327, 58.714, 32.5241, -119.846, 3.45799, 165.287, 0.254585, -0.298187
1.031, 3.46561, 165.275, -14.1003, 58.5942, 32.4798, -119.81, 3.44389, 165.346, 0.253587, -0.298338
1.032, 3.45152, 165.334, -14.0678, 58.4744, 32.4358, -119.774, 3.42983, 165.404, 0.25259, -0.298489
1.033, 3.43745, 165.392, -14.0354, 58.3547, 32.392, -119.738, 3.41579, 165.462, 0.251595, -0.298638
1.034, 3.42342, 165.451, -14.0031, 58.235, 32.3485, -119.703, 3.40179, 165.521, 0.250603, -0.298787
1.035, 3.40942, 165.509, -13.9708, 58.1153, 32.3053, -119.668, 3.38782, 165.579, 0.249612, -0.298934
1.036, 3.39545, 165.567, -13.9385, 57.9957, 32.2623, -119.633, 3.37388, 165.637, 0.248623, -0.299081
1.037, 3.38151, 165.625, -13.9063, 57.8761, 32.2195, -119.598, 3.35997, 165.695, 0.247636, -0.299227
1.038, 3.36761, 165.683, -13.8741, 57.7565, 32.177, -119.563, 3.3461, 165.752, 0.246651, -0.299372
1.039, 3.35374, 165.74, -13.842, 57.637, 32.1348, -119.529, 3.33226, 165.81, 0.245667, -0.299516
1.04, 3.3399, 165.798, -13.8099, 57.5175, 32.0928, -119.495, 3.31845, 165.868, 0.244686, -0.29966
1.041, 3.32609, 165.856, -13.7778, 57.398, 32.0511, -119.461, 3.30467, 165.925, 0.243706, -0.299802
1.042, 3.31232, 165.913, -13.7458, 57.2786, 32.0096, -119.427, 3.29092, 165.982, 0.242729, -0.299944
1.043, 3.29857, 165.97, -13.7139, 57.1592, 31.9683, -119.394, 3.27721, 166.039, 0.241753, -0.300085
1.044, 3.28486, 166.027, -13.6819, 57.0399, 31.9273, -119.361, 3.26353, 166.096, 0.240779, -0.300225
1.045, 3.27118, 166.084, -13.65, 56.9205, 31.8865, -119.328, 3.24988, 166.153, 0.239807, -0.300364
1.046, 3.25754, 166.141, -13.6182, 56.8012, 31.846, -119.295, 3.23626, 166.21, 0.238837, -0.300502
1.047, 3.24392, 166.198, -13.5864, 56.682, 31.8057, -119.262, 3.22267, 166.267, 0.237869, -0.30064
1.048, 3.23034, 166.255, -13.5546, 56.5628, 31.7657, -119.23, 3.20912, 166.323, 0.236903, -0.300777
1.049, 3.21678, 166.311, -13.5229, 56.4436, 31.7259, -119.198, 3.19559, 166.38, 0.235939, -0.300913
1.05, 3.20326, 166.368, -13.4912, 56.3244, 31.6863, -119.166, 3.1821, 166.436, 0.234976, -0.301048
1.051, 3.18977, 166.424, -13.4596, 56.2053, 31.647, -119.134, 3.16864, 166.492, 0.234016, -0.301182
1.052, 3.17632, 166.48, -13.428, 56.0862, 31.6079, -119.103, 3.15522, 166.549, 0.233057, -0.301315
1.053, 3.16289, 166.536, -13.3964, 55.9671, 31.569, -119.071, 3.14182, 166.604, 0.2321, -0.301448
1.054, 3.1495, 166.592, -13.3649, 55.848, 31.5304, -119.04, 3.12845, 166.66, 0.231146, -0.30158
1.055, 3.13614, 166.648, -13.3334, 55.729, 31.4921, -119.009, 3.11512, 166.716, 0.230193, -0.301711
1.056, 3.1228, 166.704, -13.3019, 55.6101, 31.4539, -118.979, 3.10182, 166.772, 0.229242, -0.301841
1.057, 3.1095, 166.76, -13.2705, 55.4911, 31.416, -118.948, 3.08855, 166.827, 0.228293, -0.30197
1.058, 3.09624, 166.815, -13.2391, 55.3722, 31.3783, -118.918, 3.07531, 166.883, 0.227346, -0.302099
1.059, 3.083, 166.87, -13.2078, 55.2533, 31.3409, -118.888, 3.0621, 166.938, 0.2264, -0.302227
1.06, 3.06979, 166.926, -13.1765, 55.1344, 31.3036, -118.858, 3.04892, 166.993, 0.225457, -0.302354
1.061, 3.05662, 166.981, -13.1452, 55.0156, 31.2667, -118.828, 3.03578, 167.048, 0.224516, -0.30248
1.062, 3.04348, 167.036, -13.114, 54.8968, 31.2299, -118.799, 3.02267, 167.103, 0.223576, -0.302605
1.063, 3.03037, 167.091, -13.0828, 54.778, 31.1934, -118.77, 3.00958, 167.158, 0.222638, -0.30273
1.064, 3.01728, 167.146, -13.0516, 54.6593, 31.1571, -118.741, 2.99653, 167.212, 0.221703, -0.302854
1.065, 3.00424, 167.2, -13.0205, 54.5406, 31.121, -118.712, 2.98351, 167.267, 0.220769, -0.302977
1.066, 2.99122, 167.255, -12.9894, 54.4219, 31.0851, -118.683, 2.97052, 167.321, 0.219837, -0.303099
1.067, 2.97823, 167.309, -12.9584, 54.3033, 31.0495, -118.655, 2.95756, 167.376, 0.218907, -0.303221
1.068, 2.96527, 167.363, -12.9274, 54.1846, 31.0141, -118.626, 2.94464, 167.43, 0.217979, -0.303342
1.069, 2.95235, 167.418, -12.8964, 54.066, 30.9789, -118.598, 2.93174, 167.484, 0.217053, -0.303462
1.07, 2.93945, 167.472, -12.8654, 53.9475, 30.9439, -118.57, 2.91887, 167.538, 0.216129, -0.303581
1.071, 2.92659, 167.526, -12.8345, 53.8289, 30.9092, -118.543, 2.90604, 167.592, 0.215207, -0.3037
1.072, 2.91376, 167.579, -12.8036, 53.7104, 30.8746, -118.515, 2.89324, 167.645, 0.214286, -0.303817
1.073, 2.90096, 167.633, -12.7728, 53.5919, 30.8403, -118.488, 2.88046, 167.699, 0.213368, -0.303934
1.074, 2.88819, 167.687, -12.742, 53.4735, 30.8062, -118.461, 2.86772, 167.752, 0.212451, -0.304051
1.075, 2.87545, 167.74, -12.7112, 53.355, 30.7724, -118.434, 2.85501, 167.806, 0.211537, -0.304166
1.076, 2.86274, 167.794, -12.6805, 53.2366, 30.7387, -118.407, 2.84233, 167.859, 0.210624, -0.304281
1.077, 2.85006, 167.847, -12.6498, 53.1182, 30.7053, -118.38, 2.82968, 167.912, 0.209714, -0.304395
1.078, 2.83741, 167.9, -12.6191, 52.9999, 30.672, -118.354, 2.81706, 167.965, 0.208805, -0.304508
1.079, 2.82479, 167.953, -12.5885, 52.8815, 30.639, -118.328, 2.80447, 168.018, 0.207898, -0.304621
1.08, 2.81221, 168.006, -12.5579, 52.7632, 30.6062, -118.302, 2.79191, 168.071, 0.206993, -0.304733
1.081, 2.79965, 168.059, -12.5273, 52.645, 30.5736, -118.276, 2.77939, 168.123, 0.20609, -0.304844
1.082, 2.78712, 168.111, -12.4968, 52.5267, 30.5412, -118.25, 2.76689, 168.176, 0.205189, -0.304954
1.083, 2.77463, 168.164, -12.4662, 52.4085, 30.5091, -118.225, 2.75442, 168.228, 0.20429, -0.305064
1.084, 2.76217, 168.216, -12.4358, 52.2903, 30.4771, -118.199, 2.74199, 168.281, 0.203392, -0.305173
1.085, 2.74973, 168.268, -12.4053, 52.1721, 30.4453, -118.174, 2.72958, 168.333, 0.202497, -0.305281
1.086, 2.73733, 168.321, -12.3749, 52.054, 30.4138, -118.149, 2.71721, 168.385, 0.201604, -0.305389
1.087, 2.72495, 168.373, -12.3445, 51.9359, 30.3824, -118.124, 2.70486, 168.437, 0.200712, -0.305496
1.088, 2.71261, 168.425, -12.3142, 51.8178, 30.3513, -118.1, 2.69255, 168.489, 0.199823, -0.305602
1.089, 2.7003, 168.476, -12.2839, 51.6997, 30.3204, -118.075, 2.68026, 168.54, 0.198935, -0.305708
1.09, 2.68802, 168.528, -12.2536, 51.5816, 30.2896, -118.051, 2.66801, 168.592, 0.198049, -0.305812
1.091, 2.67577, 168.58, -12.2233, 51.4636, 30.2591, -118.027, 2.65579, 168.643, 0.197166, -0.305916
1.092, 2.66354, 168.631, -12.1931, 51.3456, 30.2288, -118.003, 2.6436, 168.695, 0.196284, -0.30602
1.093, 2.65135, 168.682, -12.1629, 51.2276, 30.1987, -117.979, 2.63143, 168.746, 0.195404, -0.306122
1.094, 2.63919, 168.734, -12.1327, 51.1097, 30.1687, -117.956, 2.6193, 168.797, 0.194526, -0.306224
1.095, 2.62706, 168.785, -12.1026, 50.9917, 30.139, -117.932, 2.6072, 168.848, 0.19365, -0.306326
1.096, 2.61496, 168.836, -12.0725, 50.8738, 30.1095, -117.909, 2.59512, 168.899, 0.192776, -0.306426
1.097, 2.60289, 168.887, -12.0424, 50.7559, 30.0802, -117.886, 2.58308, 168.95, 0.191904, -0.306526
1.098, 2.59085, 168.937, -12.0123, 50.6381, 30.051, -117.863, 2.57107, 169, 0.191034, -0.306626
1.099, 2.57884, 168.988, -11.9823, 50.5202, 30.0221, -117.84, 2.55909, 169.051, 0.190165, -0.306724
1.1, 2.56686, 169.039, -11.9523, 50.4024, 29.9933, -117.817, 2.54714, 169.101, 0.189299, -0.306822
1.101, 2.55491, 169.089, -11.9224, 50.2846, 29.9648, -117.795, 2.53521, 169.151, 0.188435, -0.30692
1.102, 2.54299, 169.139, -11.8924, 50.1668, 29.9364, -117.773, 2.52332, 169.202, 0.187572, -0.307016
1.103, 2.53109, 169.189, -11.8625, 50.0491, 29.9083, -117.751, 2.51146, 169.252, 0.186712, -0.307112
1.104, 2.51923, 169.239, -11.8326, 49.9314, 29.8803, -117.729, 2.49963, 169.302, 0.185853, -0.307208
1.105, 2.5074, 169.289, -11.8028, 49.8137, 29.8525, -117.707, 2.48782, 169.351, 0.184996, -0.307302
1.106, 2.4956, 169.339, -11.7729, 49.696, 29.8249, -117.685, 2.47605, 169.401, 0.184142, -0.307396
1.107, 2.48383, 169.389, -11.7432, 49.5783, 29.7975, -117.664, 2.46431, 169.451, 0.183289, -0.30749
1.108, 2.47209, 169.438, -11.7134, 49.4607, 29.7703, -117.642, 2.45259, 169.5, 0.182438, -0.307582
1.109, 2.46038, 169.488, -11.6836, 49.343, 29.7433, -117.621, 2.44091, 169.549, 0.181589, -0.307674
1.11, 2.44869, 169.537, -11.6539, 49.2254, 29.7165, -117.6, 2.42926, 169.599, 0.180742, -0.307766
1.111, 2.43704, 169.586, -11.6242, 49.1079, 29.6898, -117.579, 2.41763, 169.648, 0.179897, -0.307857
1.112, 2.42542, 169.636, -11.5946, 48.9903, 29.6634, -117.559, 2.40604, 169.697, 0.179054, -0.307947
1.113, 2.41383, 169.685, -11.5649, 48.8728, 29.6371, -117.538, 2.39447, 169.746, 0.178213, -0.308036
1.114, 2.40226, 169.733, -11.5353, 48.7553, 29.611, -117.518, 2.38294, 169.794, 0.177374, -0.308125
1.115, 2.39073, 169.782, -11.5057, 48.6378, 29.5851, -117.497, 2.37143, 169.843, 0.176537, -0.308213
1.116, 2.37922, 169.831, -11.4762, 48.5203, 29.5593, -117.477, 2.35995, 169.892, 0.175702, -0.308301
1.117, 2.36775, 169.879, -11.4466, 48.4028, 29.5338, -117.457, 2.34851, 169.94, 0.174868, -0.308388
1.118, 2.3563, 169.928, -11.4171, 48.2854, 29.5084, -117.438, 2.33709, 169.988, 0.174037, -0.308475
1.119, 2.34489, 169.976, -11.3876, 48.168, 29.4832, -117.418, 2.3257, 170.036, 0.173207, -0.30856
1.12, 2.3335, 170.024, -11.3582, 48.0506, 29.4582, -117.398, 2.31434, 170.084, 0.17238, -0.308646
1.121, 2.32214, 170.072, -11.3288, 47.9332, 29.4333, -117.379, 2.30302, 170.132, 0.171554, -0.30873
1.122, 2.31082, 170.12, -11.2993, 47.8158, 29.4087, -117.36, 2.29172, 170.18, 0.170731, -0.308814
1.123, 2.29952, 170.168, -11.27, 47.6985, 29.3842, -117.341, 2.28045, 170.228, 0.169909, -0.308898
1.124, 2.28825, 170.216, -11.2406, 47.5812, 29.3599, -117.322, 2.26921, 170.276, 0.16909, -0.30898
1.125, 2.27701, 170.263, -11.2113, 47.4639, 29.3357, -117.303, 2.25799, 170.323, 0.168272, -0.309063
1.126, 2.2658, 170.311, -11.182, 47.3466, 29.3118, -117.284, 2.24681, 170.37, 0.167456, -0.309144
1.127, 2.25462, 170.358, -11.1527, 47.2293, 29.288, -117.266, 2.23566, 170.418, 0.166642, -0.309225
1.128, 2.24347, 170.405, -11.1234, 47.1121, 29.2644, -117.248, 2.22454, 170.465, 0.16583, -0.309306
1.129, 2.23235, 170.452, -11.0942, 46.9948, 29.2409, -117.229, 2.21344, 170.512, 0.16502, -0.309386
1.13, 2.22125, 170.499, -11.0649, 46.8776, 29.2176, -117.211, 2.20238, 170.559, 0.164212, -0.309465
1.131, 2.21019, 170.546, -11.0358, 46.7604, 29.1945, -117.193, 2.19134, 170.605, 0.163406, -0.309544
1.132, 2.19916, 170.593, -11.0066, 46.6433, 29.1716, -117.175, 2.18034, 170.652, 0.162602, -0.309622
1.133, 2.18815, 170.64, -10.9774, 46.5261, 29.1488, -117.158, 2.16936, 170.698, 0.1618, -0.309699
1.134, 2.17717, 170.686, -10.9483, 46.409, 29.1262, -117.14, 2.15841, 170.745, 0.161, -0.309776
1.135, 2.16623, 170.733, -10.9192, 46.2918, 29.1038, -117.123, 2.14749, 170.791, 0.160202, -0.309853
1.136, 2.15531, 170.779, -10.8901, 46.1747, 29.0815, -117.106, 2.1366, 170.837, 0.159406, -0.309928
1.137, 2.14442, 170.825, -10.8611, 46.0576, 29.0594, -117.088, 2.12574, 170.883, 0.158611, -0.310004
1.138, 2.13356, 170.871, -10.832, 45.9406, 29.0374, -117.071, 2.11491, 170.929, 0.157819, -0.310078
1.139, 2.12273, 170.917, -10.803, 45.8235, 29.0157, -117.055, 2.1041, 170.975, 0.157029, -0.310153
1.14, 2.11193, 170.963, -10.774, 45.7065, 28.994, -117.038, 2.09333, 171.021, 0.15624, -0.310226
1.141, 2.10115, 171.009, -10.745, 45.5895, 28.9726, -117.021, 2.08259, 171.066, 0.155454, -0.310299
1.142, 2.09041, 171.054, -10.7161, 45.4725, 28.9513, -117.005, 2.07187, 171.112, 0.154669, -0.310372
1.143, 2.07969, 171.1, -10.6872, 45.3555, 28.9301, -116.988, 2.06118, 171.157, 0.153887, -0.310444
